latitude,longitude,year,week_no,SO2_density,NO2_density,CO_density,aerosol_index,emission
-0.2998452485523445,30.21863626157569,2020,7,0.8143333881345138,2.302370141586641,4.201169816412695,2.429635610332616,250.89322956698211
-0.4747768372148645,29.207675220327317,2020,30,1.3855360608655038,2.0211198459830406,1.3382340608816443,0.8305942304056865,41.28672477596254
-0.20388482980708766,29.980548682018938,2019,20,2.0281497494441436,1.6083912724575469,2.02632804662643,0.16163876250196108,105.12807166081573
-0.8978287366947121,29.71397449173089,2019,1,0.6236299431853187,0.30753155133516596,3.4224575407733515,1.566968733775512,30.915695768813237
-0.32151415224308966,30.114996543973433,2019,21,4.865794048645925,2.6038425160019654,0.34612200177085506,2.277116543698561,107.58941342043754
-0.5969457320675182,29.045154186967984,2020,7,0.010016571006143948,2.5269463374094765,1.2389856112900233,0.4604323576647692,32.639831661508296
-0.746874593096395,29.88908832458591,2020,22,3.860592330399251,2.236302896142615,5.284773798887139,2.286085343731094,114.76088901378948
-0.9774268887113648,29.835092322823336,2019,31,2.6325402895971566,0.5259515366115162,0.9251597667854321,1.063550172848629,56.32986852521596
-0.46160783471385713,30.26127249438378,2019,7,0.42788251597403015,1.2113521026154825,0.985128028017864,2.8455036744560833,21.67164471523378
-0.2958592510957,30.01525444633254,2020,3,0.6001593681643819,1.879432626600123,4.32658964299181,0.2610622042556713,59.55362546017627
-0.9646916019246292,30.320240537593456,2021,29,2.949996115408375,2.9379241867608905,5.300850476906243,0.945887808409036,103.97016580182336
-1.0246096650263874,30.330909982463837,2019,18,1.5762669551830015,0.8916253046448741,5.8257356133948175,0.6304218073341726,215.59368397551486
-0.503778084995133,29.612246001349575,2020,22,2.2509470170480506,3.20340175469579,5.017875037941339,2.6906577189040974,104.76687384457374
-0.2230268372744808,29.20615120062772,2020,17,2.74594555352645,1.2766639509712805,4.274098994311197,0.8376999991479979,67.91005145468905
-0.4500448988959219,29.94542548373328,2021,52,2.8667406672978366,2.66277885025344,5.317446732981679,0.7968986217620557,67.76214820607603
-0.915419260952351,30.310619147612766,2020,28,2.9130533274863843,3.747721452619526,3.0071865811999663,2.11407987133035,215.93938703870526
-0.7800445758522143,29.11243001629214,2020,22,0.35025319817723943,2.856735442766375,1.7482653596757676,2.8472757941521776,93.1573322603696
-0.8156823645416282,29.836884909626995,2019,32,3.702392669963413,0.277052952336172,4.321030571587887,1.7706930487667305,180.40179854835083
-0.3479049819529545,29.172499289989737,2019,51,1.4675208160846416,1.5057068089419627,2.440551988692916,2.8257315258581954,55.756871445343066
-0.4286292211277761,29.040493987632804,2021,46,0.5721544224159608,2.3126430890681418,2.257650718934866,1.974086402137921,82.549334156022
-0.6110245652384798,30.01945303091125,2021,17,0.5110044699768745,2.6930119081897645,2.5547561808672787,0.5914079252328298,97.93498003344769
-0.9250408896030967,30.022774417808247,2020,43,1.185078145092624,1.3792805952857305,3.750453643326612,2.2336612930669446,144.0765557364836
-0.26201147227794375,29.900987067494544,2019,32,3.1433995683293707,1.7149398725752003,5.413778409603651,0.889331263676495,78.39654556522822
-0.5466847752308533,30.288834205852694,2021,6,2.3596147756995434,1.5039501671180142,5.712124906390996,0.926430938740261,105.7791886073326
-0.2295233535582175,29.121314659690217,2021,50,0.535370548198219,2.7919473763796363,3.9257873520715414,2.426408217036246,295.78320760584853
-0.6198829669579692,29.15789039254814,2021,27,0.1617633815104519,3.6543465473065337,0.21579542210678837,0.7762926408995204,76.19844890533332
-0.3788072416363859,30.29680315696917,2020,0,0.12332843488950584,3.112966680319269,2.444721807707941,0.9997669333890594,60.28196819377534
-0.3868946206054732,29.754915079829395,2019,38,2.105459082871542,1.0526424994058177,0.7789565698323453,2.9615796911108103,162.39249500200506
-0.8626712231664079,29.409579213257356,2021,33,3.9406946418160467,2.1604212677639136,3.3493437859028488,0.5101229194842176,160.0213646379167
-0.23597927704277177,30.10723546697793,2019,38,2.8681477496909142,1.9125002427739641,2.3729020453674803,1.8963653628949575,86.22683254743374
-1.178058532402436,30.341605583906603,2021,18,4.04839184272981,0.06211301461619412,4.425262429186144,1.1838224837881457,190.21178403900296
-0.43128909123258574,30.034404929304443,2021,30,1.596942938867691,3.7535298823381704,3.606807641740053,0.959174548316318,92.79245677066851
-0.2344429142359561,30.187898895017675,2019,12,0.7017053150628244,1.8638577445296338,1.0971960455815857,0.3990709291424491,107.05016615430355
-0.8610917967162771,29.42374586029279,2019,23,4.01500803465913,3.772633147813982,0.9211746939504053,1.5975889865972266,135.3121519611089
-0.551889412209028,29.433163039115815,2019,4,3.6392086280221907,2.6567746363139357,0.600779206313683,1.7097029655806346,271.4887015737864
-0.6377767501557894,30.29618582053195,2020,22,2.9455362331888817,2.8327687521071296,4.455490777247255,2.0637548437921076,219.5348330298417
-0.43849269032347626,29.922294272982825,2021,18,4.438799821329202,1.7079385999987768,1.9929631953599913,2.3639543732092068,102.12474567313427
-0.3338220783549476,29.351244127510604,2020,0,3.153400529149933,3.4319162067204343,2.6419312206098473,1.2381294316953455,191.8179012620044
-0.596955430700452,29.78624272319332,2019,32,2.629077523732474,0.7417391756665963,2.5671332600247214,1.6158273642876635,192.8321193694998
-0.38409541361854305,30.028790707208373,2021,49,2.5115502561003025,3.8366321681382667,3.9538970797650776,0.19555850137200215,65.99409881541868
-0.8877144241107447,29.32782362187618,2020,32,3.0868751965039367,2.4652454931525187,0.2765826052256686,1.2516487373412182,124.71084399036675
-0.9714129412951831,29.982359612311605,2021,31,2.583126653520133,1.3293790061202424,2.1292510700821436,0.3958466205137492,90.84581808674565
-0.7693323104671598,29.06321727472665,2020,27,1.3635067335542255,2.9574253435736333,0.5810469116116219,0.0021741379057422794,126.67529159541448
-0.5222634004192167,29.45553743450624,2019,36,4.7693625526494445,2.980608018072804,0.29097139444741527,0.17924604259578059,168.65555745263734
-1.0127530510612763,30.01095771758917,2020,40,4.790307953152562,3.0982523871521446,0.4901264196368429,0.07413625102380694,38.3217215329803
-0.5196478078481085,29.22402359823485,2021,11,0.8342301887153836,1.1738956110898209,2.528009819417479,1.1768407689625675,248.43054318951081
-0.8059063514279327,29.33329854596375,2021,8,2.6529740970391646,0.10269652377177341,4.164206113729357,1.1530202499167772,246.5741771446329
-0.404424726107368,30.318639935537583,2021,49,3.9480793912146517,3.556868317120532,2.7781359848555964,0.5969602609003549,175.31820985799266
-1.1631641828966965,30.011481649147413,2021,10,0.2738788946894616,3.190157338245791,1.4679507039721378,1.3955822425574054,69.89116114334018
-0.5320173621706055,29.748378065385012,2019,32,0.6178135980875255,1.6075773173734653,3.9072672111931315,0.23857202777266295,196.93145780783584
-0.5501776633500323,29.31634008819118,2020,18,2.7244649724386942,0.6648833617299403,1.2124501226721365,0.8755244001237666,147.3180469564087
-0.2590645238746856,29.512114484873386,2019,41,0.14169701721501726,1.8752893947885365,2.271681600797321,0.13632837832088518,266.24975778692885
-0.4866324464359295,29.86149574743104,2019,33,4.164958821267737,1.2230630538302338,5.711724956396662,0.02011117613574065,68.67609058271074
-0.40369810357671876,29.232968890857002,2019,6,4.365829316753562,0.7762252086564061,4.976187201554568,1.7611073800495443,15.446285244790225
-0.2954089841468316,29.722616119847284,2021,30,3.6815527369815246,1.9446530801414497,5.481227795627024,2.1518540147390786,95.5418784341201
-0.5249480817080121,29.613461591207034,2021,51,4.111803241613384,3.318738414330433,0.9492876146337268,0.7757856179721578,146.25296648487273
-0.9098463650400254,29.715031012141427,2021,1,3.358563881873777,2.3267540953680905,3.7246105104929645,2.078230365347195,124.1746458626852
-0.3302262004164779,29.15834123192045,2020,18,0.7093333975957805,1.9497134010982666,1.8596520941007142,1.8835692992224295,40.609084153775655
-0.4524218805240249,29.159745630567542,2021,37,0.14927262851364476,3.9762716971524887,4.898660318426421,2.3265192732458004,99.95501808422176
-0.7755623959991065,30.446166429119483,2020,31,4.240422179676606,3.0412387573795936,2.7270484431386985,0.6162738904524384,83.3869620325697
-0.4894708273500379,30.469051600587154,2021,9,3.5358040873628926,0.5276901340499696,4.41858503022051,1.4424425725482881,108.40294530476758
-0.3323111228188579,29.63924698686773,2021,40,1.9923074262911573,1.6674358988020406,1.8703533304125939,0.6326601747102736,165.20227504054458
-0.22434786860872846,30.183493180476255,2019,7,3.9841853855338067,1.8598674552540677,0.411577433011201,2.6119786204518056,24.186230562278922
-0.24764849604094463,29.983687140384614,2019,25,0.26639997734078213,2.442203666260849,4.513120122577227,1.9363688684131333,91.8346257655294
-0.8746721732358584,29.175375281927582,2019,29,1.5954288256006803,2.727057798128923,3.6126138358017488,0.2557799622971225,100.72618589220227
-0.7783062862818182,29.445017986002046,2020,10,1.7092487914120564,1.302144799945923,5.199592764275254,1.09757062605212,37.56109342689528
-1.0904633950226286,29.47047711296678,2020,40,0.5243756332172322,1.4695372682410106,0.6937486473894483,0.11505636689003451,141.7603362371636
-0.952455712981954,29.893661652288834,2021,19,3.708482860321575,0.413883299492098,5.817837524728796,2.954326608414404,127.74801507250356
-0.3175787915130497,29.869965068471704,2020,19,3.8876344563100758,0.3572764092703471,5.478083322442738,2.4699457927481197,209.52583773468314
-0.839150073720641,30.385263040554133,2021,8,2.9158524053014467,3.0318971797762244,3.9151954891162655,1.0588233184486873,59.96982485182029
-0.5794473414051189,30.18505447096441,2020,7,2.0892887202685584,3.704222650792031,3.1531326773157837,1.1529620036135357,36.808578306901296
-0.5340343816929667,30.28527149690446,2020,14,3.035262261369856,0.7872892391771966,2.3948528185759654,1.1083914336368208,265.84655667533235
-0.41817072485668794,30.336842920416515,2020,33,4.491912333995758,3.692412629018908,0.5665880704271553,1.9726084036196831,54.53821000568069
-1.017199969754369,30.201915008832472,2019,23,1.788760061730954,1.3749034022394602,5.572707054244782,1.0444706800687613,171.9272272943851
-0.8951868653855645,29.499321891585662,2020,32,1.6712359035774287,3.5230425189447936,1.1707586320928625,0.6371797567075834,93.37590405802196
-0.7516636585418194,29.32251945700175,2019,40,3.1136427006820355,0.10418857458906228,2.1424844989338956,0.8040543968824029,103.25254849890045
-0.8351589387617264,29.85765100703157,2019,40,3.4181909335252585,0.36232160170984473,1.1145208943088583,2.3867937459804116,66.7740234900592
-0.21709476714031017,30.034352474679977,2020,44,2.288743847748082,1.7389133883450412,1.5673630644726533,0.3087242019715212,88.73049426627206
-0.3650591967862875,29.57985195344475,2021,39,4.297821731206009,3.391862839428917,2.355250285508534,1.2902781585720549,41.71635449922331
-0.7203132453795139,30.272507974946766,2021,26,1.761441665150304,1.7968691845846805,4.180790689379116,1.187352111316668,59.99775497676638
-0.320731373913532,30.440849889226975,2021,20,3.2045863359224414,3.357990870558896,4.866749115327826,1.6708527713976382,144.85177348080717
-0.8523470524167032,29.854093589206027,2020,4,3.338979334983354,1.363037261597826,0.34955925606038596,0.1820361848051415,121.4553064071318
-0.4141716761097354,29.68488809332433,2021,34,1.4740979878131677,0.5298568197647331,4.891918957891779,0.10065415491651808,130.19351537503266
-0.9763244018935463,30.264330675413778,2019,20,0.0942570236989454,3.701816377534463,4.758667364907439,2.083887910966748,169.4949096837566
-0.427677954773634,29.03640432048408,2021,3,4.133061282450613,0.30601116075526313,0.8094765809874749,1.5693926957671611,146.6558431713091
-0.7435465968042716,29.193518923751373,2020,48,2.4120907495174797,2.8285402973921525,1.6465150894532308,0.36376379358601896,33.37283607589231
-1.0925006790077576,30.268486488509403,2021,47,0.47727543514458015,3.531961452347924,0.5047943247944842,1.155336802716762,31.900219079208277
-0.9267375454444177,30.09804287847199,2019,15,4.787798474742032,0.4798449790046808,2.9061349907095395,1.5718760413811579,139.89577192943602
-0.7977253759764353,29.62420504730649,2020,30,1.4821350496530266,2.076500184598049,5.812344766716431,1.0596785075398878,46.52302223735167
-0.45070708833556283,30.333277786586606,2021,25,2.372336314116109,0.2113184524436691,5.259094896526056,0.3418794805616009,122.25946145614105
-1.1270172852690492,29.527187431468082,2020,51,2.4203346818945057,1.83562760306198,5.244120579001516,0.45148220762826563,60.337561465433254
-0.5404530049073604,29.950768036800376,2020,34,1.8539998586150537,3.1494962303723577,0.7634722134588945,0.7360183381243559,81.76353665805163
-0.48398635906715637,29.951501705488873,2020,5,0.757913369369046,1.2160391133216737,5.40775175058265,0.003670311895630385,118.66362212773198
-0.5460786300742485,29.276497838921355,2021,32,3.521457582279103,0.9330268036573623,0.12083344125056539,2.1861492101578635,64.66471888883045
-0.43933036183244434,29.427277604246086,2020,20,0.9774309586307889,1.0066453564410667,4.5741179074374765,2.0597379123738566,81.99157607813905
-1.0218313839771618,30.37401038404413,2021,15,3.41162830193967,3.165021715370144,1.7971639216467696,2.6436209440622607,112.68806980246158
-0.6128966449369626,29.275122280690127,2019,46,4.010539886684835,3.8948683960856485,3.0106645180586944,0.3433228858167908,169.1831671268504
-0.2588550527961201,29.26036193277144,2021,38,0.115660497092262,0.9133586503133984,4.402740731410241,1.8469939182680735,197.84269105663185
-0.5892157301954623,29.719423210600812,2019,33,3.658923209056066,0.27464009663360933,3.8834196332538493,2.1659464034446283,154.29809529984314
-0.5886636530470469,29.13829605235676,2021,41,3.1901658394199743,0.5035806490131938,2.009714373000517,1.8214656054391578,91.37219133136765
-0.463560357886731,30.34193928347656,2020,14,0.9788661930829617,2.5129789304947607,4.905157893067641,1.0672637676186538,64.17063949025234
-0.8667957678741409,29.150223707468708,2021,5,3.1009656827568155,2.7044276933953117,3.9127003182309616,0.9782657955337875,83.66977131993835
-0.49952409867845937,29.92483621526119,2020,1,2.1038582019243597,1.797251131530694,5.0623384307117165,0.41506477647524,62.17238498843376
-0.2837661666867849,29.509672784667977,2019,23,0.4229598218345415,0.3173327093513749,2.1981514788511642,2.914258158424285,173.1258026257629
-1.189104526974657,30.20640932820655,2021,48,2.618441081847878,3.712355319778501,0.7043377602649832,0.33297040965226854,119.5734300888201
-0.3298869588911346,29.88471611865131,2020,27,4.866427216297435,3.719822326982724,2.2315692139691548,2.0473693764548746,164.25440130554512
-0.9813816687411409,29.582459211619156,2019,0,3.244051056705261,1.5742632469246436,2.967053014031683,2.6562818691275867,31.12143091699711
-0.7440767262996247,30.475809476817215,2019,0,1.652723502221443,3.283848832403664,0.8639320121388079,2.7004969630138853,171.14289281488035
-0.347652199047362,29.099346482698294,2021,27,2.8175082186424545,3.5943540254190283,3.3700363601335885,2.773109062465469,57.063332644520585
-0.37608787254337095,29.866679454846015,2019,35,3.689006332778076,2.032196223842601,3.968136645962886,1.979404829503878,77.20511085530103
